0.01949453353881836,-4.869158795668802,-0.2379649827577003,0.37042971919204004,311.81423092566547,-0.20749269549624286,0.38552924308007525
2.2393476963043213,-5.1456424385583395,-0.2270019685236755,0.3745013479175014,310.4485370322776,-0.18659540867510255,0.38198300251930406
2.259469509124756,-5.118546499874829,-0.234323751393675,0.37301662004749864,308.73707341605484,-0.20403963121039873,0.40991921565339823
2.2793385982513428,-5.131173387366219,-0.25685786956687484,0.3736382339884196,309.47774515344236,-0.19003669975211607,0.4131964986460529
2.2946183681488037,-5.127679573396393,-0.24169456313237292,0.3605948747754358,307.50437778991306,-0.22832784068952042,0.4028656074377058
2.319371461868286,-5.106381125031794,-0.24475558518847537,0.3520433057685195,310.0220019962286,-0.18302942347198567,0.40612169139917836
2.334442615509033,-5.126557824348157,-0.2574436449933678,0.3537116869775201,311.0507397768239,-0.2004526640693955,0.4027441445110068
2.3593802452087402,-5.133826201118358,-0.24859044934031746,0.3593678061811679,308.6838300980129,-0.1552401037054491,0.37487129164621397
2.3743059635162354,-5.131588626623998,-0.21872643254087448,0.3577787489389252,309.2767695839309,-0.19336065636440744,0.3920318678210254
2.3993775844573975,-5.157296746173831,-0.22577677514281788,0.35211502693706415,312.2060676933445,-0.1934425771622929,0.39914756060292433
2.414311408996582,-5.18432392357332,-0.23639687610673069,0.35934861957969866,310.8904483225931,-0.21435572905382314,0.3992681104026008
2.4395592212677,-5.1975311066301035,-0.25349115425806656,0.35812198631526054,311.6599689000441,-0.22812068019853765,0.3851313677437031
2.4593639373779297,-5.197514108920644,-0.25848655985679836,0.3616135931707458,308.61695817656334,-0.20042817494813983,0.4096458019791678
2.4794604778289795,-5.224788923304576,-0.28844970314846263,0.37212951935684013,307.6784986279256,-0.22134803868165173,0.3784826724357359
2.499393939971924,-5.2337034244403,-0.3006706471401456,0.3650556363332865,304.56808597768975,-0.2039905398154111,0.3924360328896904
2.5194668769836426,-5.237846988501298,-0.31225514195562476,0.3604832636116382,305.30071713997745,-0.1656552110592892,0.38874781655329216
2.5394070148468018,-5.224710223809358,-0.3332818786643076,0.3499633970490043,304.2698835276735,-0.18645917854147906,0.40254911644471925
2.559478282928467,-5.224031736081244,-0.3432148135202298,0.34815766245846486,301.94219437560037,-0.18643672770469488,0.3955531451748268
2.579411029815674,-5.215407024345378,-0.3456087336521351,0.3433143614368466,301.7157329356571,-0.21423858127181458,0.40599780824725457
2.5998806953430176,-5.19422361326974,-0.3486166358591602,0.3383276818974499,300.88740865876537,-0.18306280863243746,0.40272012322510653
2.6193950176239014,-5.208481605899563,-0.3550191010390536,0.33750276148800906,301.2945228667297,-0.19352573309864024,0.354127431618476
2.6394684314727783,-5.196477192912115,-0.3858317979812873,0.33615374175549034,302.8868495126626,-0.19336065636440744,0.3920318678210254
2.6594173908233643,-5.1892195229872025,-0.38444332083833826,0.33141056210966835,297.65475875891923,-0.18651618789603486,0.3818208263306872
2.6793954372406006,-5.184307472004248,-0.3949310692470268,0.32772496856525024,299.0696892143658,-0.19684636744159423,0.3677418669449991
2.699491262435913,-5.205566150436453,-0.4106160937869642,0.3305295479627965,298.2098554525063,-0.20380469070641388,0.4059734636706583
2.719592571258545,-5.182962829310437,-0.3908860548924636,0.3324269706038688,297.5456094586293,-0.1969167612437512,0.41999521495092984
2.7394907474517822,-5.188209882588151,-0.38822263943313123,0.3274837444109093,296.9432290445295,-0.210944656735422,0.3715753519249115
2.7594454288482666,-5.1961427907990645,-0.4036399488167394,0.3333825299470743,298.02935296983253,-0.23166405402571066,0.4026211952029314
2.779508113861084,-5.153658561532127,-0.41666438505838693,0.3370392768662739,298.1940755901014,-0.17952244739184053,0.37825413427537985
2.7995429039001465,-5.098497239527487,-0.41134682438458686,0.32594424245380693,295.166396718637,-0.1691808581171465,0.4166728584847134
2.8195347785949707,-5.102066141464789,-0.43625282513961194,0.33801553785024874,295.69034780121376,-0.1795765242012507,0.3957452384461646
2.8394737243652344,-5.076584653615683,-0.4573955474303834,0.3470779933506322,294.5586442954117,-0.207340905958655,0.41652033238235164
2.8594794273376465,-5.084376006109981,-0.43343602382677837,0.3391370639887699,289.94032988054346,-0.18302980846766073,0.3887474578391082
2.879633903503418,-5.095042305550113,-0.43999447814949466,0.3265194273479201,294.5049424019559,-0.19343116796032556,0.38522564563211265
2.8994293212890625,-5.103923193960998,-0.4639961027143771,0.3340041671966865,294.620496078403,-0.2106239016540906,0.41961314667417915
2.919525623321533,-5.1007445911105735,-0.4841258566486555,0.33007287897371806,291.3608128983367,-0.22120040824638867,0.378230236966981
2.9395458698272705,-5.096863389100376,-0.4783810521168695,0.3317387673287245,287.4453248623937,-0.19000336009551375,0.35751688399248177
2.9544143676757812,-5.1212919878900935,-0.48787323169089203,0.3407090156402338,288.9912726682561,-0.2039407812858402,0.4027684913143934
2.9794669151306152,-5.105263555178939,-0.5010203562845411,0.34371661044383306,289.78341291942684,-0.18665172844724767,0.39600930675719154
2.9944441318511963,-5.120083716031282,-0.4959794149002863,0.3384375966282308,285.68612038032234,-0.19695367022309584,0.3748931910992579
3.01961088180542,-5.163682398475284,-0.49648726586617714,0.3373430845512314,286.51371430117615,-0.172584190920625,0.3852260933357341
3.0397250652313232,-5.172319942547358,-0.469255663168004,0.33406223373922206,288.37553220304676,-0.14133054740860332,0.399172829090406
3.0594680309295654,-5.201234006005509,-0.4417231304178647,0.3290924660057524,289.7398494399554,-0.17605824806741074,0.4060725906839023
3.0794453620910645,-5.220795926740877,-0.44312252607491875,0.32680977583489623,292.8368321822122,-0.19688153739790137,0.39560087195733235
3.0995595455169678,-5.241153200146529,-0.4491665888394838,0.33224706320227154,293.97361294062625,-0.2003559312807298,0.38170475797033127
3.1198127269744873,-5.229904548446858,-0.43382521670040475,0.32712322834386065,291.9339493032726,-0.20387893906186594,0.40264635583931746
3.13954758644104,-5.2186465052678095,-0.43655169598188637,0.31999492712481953,294.2303773081053,-0.1656654600572987,0.37834617839530665
3.1594960689544678,-5.228469540231682,-0.4384726915618073,0.32796282919390074,295.0525183153678,-0.2247149775835803,0.3921975086484168
3.1745166778564453,-5.248417013660479,-0.4507688207907646,0.32818371873900753,294.0153264499056,-0.20739183517452783,0.3922931185351583
3.1995904445648193,-5.243875277679823,-0.4502304365464069,0.3259206288308653,292.9377615072019,-0.22111923198969802,0.40587458146292515
3.2195518016815186,-5.2383940266523865,-0.4705556968658834,0.3337544438465123,294.50822508217334,-0.20378041055951415,0.38855845748920853
3.239572763442993,-5.270241577549772,-0.49873491189254987,0.3313752002812887,289.2043289606012,-0.19690589689248617,0.3748022555948675
3.2595248222351074,-5.259679864040953,-0.5124877217890601,0.33774945020959457,285.804205012892,-0.23862837597672382,0.38527122674388015
3.279519557952881,-5.194005060830247,-0.5261809406655477,0.33237331133983505,282.9284908476169,-0.17253222259881784,0.3677423699893846
3.299525499343872,-5.187965993715313,-0.5500808444758679,0.34828168386653086,281.32069485711406,-0.18972649651427398,0.38822930520435756
3.3198885917663574,-5.153103332612636,-0.5481251050904371,0.35802658755333094,279.47547346104625,-0.21763353060077356,0.3954325167632443
3.339711904525757,-5.104717922522478,-0.534475121754514,0.35700662764413543,277.2733561765956,-0.18635779620368098,0.38844112428343475
3.3595950603485107,-5.098402740046611,-0.53546225266236,0.3577815256709386,278.23149088387595,-0.2038792806430105,0.38874698019508125
3.3796141147613525,-5.095914842373718,-0.5425037115799181,0.3707176828240572,280.468947169251,-0.19331417499714057,0.37457518699927617
3.39959979057312,-5.144863807862704,-0.5179424863606051,0.37790143773525864,277.57463470142534,-0.1864826964604069,0.3609046895138218
3.4196512699127197,-5.195292965636671,-0.5197004595598075,0.3839944152819266,282.10670680201815,-0.2003189092014064,0.40594893945113963
3.4396345615386963,-5.221227774741467,-0.5429434982877294,0.38360406604056374,280.4201980374571,-0.2281615057460654,0.40952086079232397
3.4595537185668945,-5.227371817893219,-0.5477108433393935,0.3850546208359096,278.5951944505449,-0.19686943440317703,0.402524465088493
3.4795963764190674,-5.216777061399467,-0.5428520791359672,0.38139636686346295,277.8186531778781,-0.21779219685288256,0.38529515254089053
3.499539375305176,-5.210214435413615,-0.5467913096839706,0.3912209992206875,277.9853729218854,-0.21429082272415526,0.3956724143714167
3.5195631980895996,-5.214952504399874,-0.5639570595007133,0.3933646787211624,275.603469541805,-0.1725838311576693,0.4025982442111818
3.539644241333008,-5.217515319668377,-0.5476578821909277,0.38076383750080484,273.928800806661,-0.19351298917925108,0.3992928498835059
3.5596554279327393,-5.226564690639185,-0.547921669745187,0.39542939022937845,277.3270347431495,-0.1865841624281024,0.3784834899504145
3.5797290802001953,-5.280526901627321,-0.5663737892381104,0.3912873438512368,276.5998422921773,-0.1727205591892304,0.3750984716328556
3.599561929702759,-5.33493416703828,-0.5369212030996258,0.38030954883095386,274.00076362900177,-0.1832188581973625,0.3821917922060417
3.6196084022521973,-5.30511562373071,-0.5287436837476913,0.3819873330317906,278.57048558154884,-0.20761808207415058,0.41011826572746407
3.6397366523742676,-5.403095517982989,-0.5454025977701681,0.38718317208634223,278.19008550178614,-0.20047618727966393,0.43407782300158787
3.6596391201019287,-5.4248351886863775,-0.5790497068301066,0.3946824876744678,278.12524603709903,-0.19004879409817946,0.38888881682090937
3.6796252727508545,-5.370119207168023,-0.56501179793348,0.38439621501304716,270.99565813845334,-0.19012897396918055,0.41339713307617987
3.6996283531188965,-5.3184298307346465,-0.5710778377467893,0.3993307316961526,275.23648870736486,-0.21086701495603788,0.40619491872477637
3.7196266651153564,-5.325328123238923,-0.6020588725919191,0.4012503106329746,273.3731208472626,-0.2005624990843534,0.3890538034404447
3.7396247386932373,-5.282271796416133,-0.5798182812176194,0.3983152694636025,268.2231432465039,-0.17265755104381256,0.3819137721042317
3.7545204162597656,-5.27952715181015,-0.5793485338008318,0.4101390077183142,272.50362986998573,-0.18324125451773876,0.3752804623464246
3.779646158218384,-5.285615732753524,-0.5827830105115358,0.41648702778359714,270.4202743254866,-0.20763104525578313,0.39622525380723955
3.7995688915252686,-5.307506224571457,-0.5867077614965399,0.4134622577611841,268.5478493752438,-0.19715688698473324,0.37875902932709543
3.819694995880127,-5.322130886895813,-0.5755472237738474,0.41198276106699344,269.3044231355476,-0.20405310468345644,0.3647326497148672
3.839743137359619,-5.328715941463676,-0.5773598943193867,0.42106967055747024,270.9717972940748,-0.2040658007508023,0.3508426371576246
3.8596811294555664,-5.340520771027303,-0.599643953632328,0.42953674386663193,270.6642268281936,-0.21453801954838114,0.39612885046010526
3.8797080516815186,-5.360211019968979,-0.5669179097406745,0.42400302267930917,269.48573626807877,-0.21095711946390303,0.38550576183899676
3.8997910022735596,-5.370497489842258,-0.5524721627393316,0.4265187286303036,275.16069635599854,-0.22832850204301164,0.3785284257108801
3.9145777225494385,-5.3552195095463695,-0.5700629576064882,0.42609105005970144,274.46741711393486,-0.1726471467125732,0.37841489789212124
3.939685821533203,-5.367787667787503,-0.5459945281212013,0.4247869130975926,273.39657305661456,-0.19021110340411707,0.3544285510859209
3.959702968597412,-5.385507522942324,-0.5421992494950095,0.42639453299012203,275.7771365110942,-0.2041770387436536,0.3649541764497929
3.979652166366577,-5.404855400346302,-0.5611044767802235,0.43148101429968216,275.83008044618487,-0.2700004750787631,0.3888866381582266
3.999746561050415,-5.428123573539374,-0.5245005781342218,0.42596906361777215,273.9685229826209,-0.19698943686396542,0.37843733669507545
4.019676923751831,-5.428570875410722,-0.5029019086021597,0.424539056498086,279.079653402462,-0.20753064732636242,0.37864383286379816
4.034655570983887,-5.437181761046093,-0.49998480538602696,0.4369799894941146,280.79610179623126,-0.224905831119186,0.396008357143401
4.0562660694122314,-5.402210495414743,-0.5362611757332849,0.45546506785751395,280.24835257077245,-0.18322983235514587,0.3891723050739458
4.07627534866333,-5.421083330794946,-0.574574662828246,0.46148619802117,275.446493352641,-0.19359575730840728,0.37512080064476716
4.098472833633423,-5.409920837184015,-0.5566068546326841,0.4520263228817222,271.6234332810583,-0.17969656762110803,0.38905427361627
4.1162402629852295,-5.407880453675084,-0.5958329119023872,0.4524288299810851,272.9859623543539,-0.2458612609277714,0.39267318886444763
4.136417627334595,-5.417586107849415,-0.6397759521673116,0.4561929724543373,269.59108155865397,-0.2319885786137278,0.36838867844569995
4.1562111377716064,-5.44836809855849,-0.6424651743541769,0.4556526279766221,263.1555539484689,-0.21091845936422277,0.39586455887409866
4.176231861114502,-5.443393923347263,-0.6589745995564869,0.4539753604909311,264.4234869146635,-0.17274172904176158,0.3647111669228157
4.196244955062866,-5.423059873319843,-0.7105205439619718,0.462630910863598,259.72115800424115,-0.19710909376737024,0.375189036468178
4.216282844543457,-5.429316318889282,-0.7385849860839175,0.46387065521067156,252.69646557871963,-0.18326313623845258,0.39272248676190213
4.236440896987915,-5.395026953135166,-0.7567724131267766,0.4627348693199058,251.1437499237551,-0.18665140973454972,0.4099196398048453
4.256244421005249,-5.360470300141811,-0.7924720727010057,0.46286456043044505,247.03033209796334,-0.16931482601161307,0.3961298978209799
4.276266574859619,-5.374488917349971,-0.8278630450255418,0.46266967685394045,244.49789307988382,-0.22504315041733652,0.36841123020725497
4.29621696472168,-5.372862955476468,-0.8382455930547176,0.45992114600924666,238.59289715467966,-0.19373700905908683,0.36843434229029326
4.316262483596802,-5.389887376989067,-0.8616172476330352,0.45127445169090724,237.65411709999532,-0.20740491916413786,0.37146272991546464
4.3365583419799805,-5.358759945068762,-0.8758846490495656,0.4591089798284405,234.85280192996672,-0.22138910160394681,0.34725880157225814
4.35628342628479,-5.3846326607077515,-0.8823887071122076,0.468106061863745,232.87457008049378,-0.21449964532936622,0.36823257696095885
4.37623929977417,-5.416192660657237,-0.8939946826561845,0.4644820809302679,233.80043779218389,-0.20061128607103543,0.38566984442181057
4.396247625350952,-5.410196805367753,-0.9364985657647312,0.4789154213412861,229.62746262922172,-0.20401432089910781,0.4307323154506957
4.416208505630493,-5.432790836466895,-0.9705912822496848,0.4823765086265965,227.62638129296883,-0.16923297505744353,0.37855275162544505
4.436444044113159,-5.498223664621692,-0.9660372432342024,0.4710209872417001,225.1446254225851,-0.18334129580618316,0.38244719814353095
4.456463813781738,-5.502006624316462,-0.9915274376221563,0.4847629513008828,224.4126354711635,-0.21102148641032456,0.3717106873504298
4.476303577423096,-5.54290198504851,-1.0441248187741237,0.49841152472361006,223.5671439518277,-0.17270950846649438,0.4028914243080405
