Time,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ
1693680211.9367177,0.0024004296874999996,0.01097845703125,1.00053978515625,0.2680664648437501,0.4331675195312501,-2.09802142578125,9.549045353548072,-14.449122985773029,-45.48027296698951
1693680211.9567127,0.0034990624999999996,0.01000189453125,1.0003566796875,-0.037109316406249926,-0.5586537695312499,0.8240366796875,10.324707119051002,-13.928667343194904,-45.40462806269264
1693680211.976677,0.0030718164062499996,0.0100629296875,1.0003566796875,-0.4338378320312499,0.8833017968750001,-0.74761859375,9.735347588899634,-14.880901161554279,-45.60901090387915
1693680211.9966722,0.0034380273437499996,0.0105512109375,1.00029564453125,0.6190186132812501,-0.3450307226562499,-2.3192738671875,10.51473948208811,-13.495519727960527,-46.05268287336158
1693680212.0166771,0.0031938867187499996,0.01219916015625,1.0015773828125,-0.9221190820312499,0.4713144921875001,-0.40429583984374995,9.34988618911936,-14.6591324056949,-45.38105922089576
1693680212.0366752,0.004231484375,0.0100629296875,0.999746328125,-1.09759515625,-0.3679189062499999,0.24420269531250005,10.317832387971901,-13.642443258722247,-45.97913404108618
1693680212.0566967,0.0038652734374999996,0.01000189453125,1.00096703125,-0.7313842187499999,0.8604136132812501,1.15210064453125,10.822085957674048,-13.483875743585529,-46.05059775617408
1693680212.0767102,0.0031328515624999996,0.0090863671875,1.00176048828125,-0.3575438867187499,0.3263559960937501,-0.42718402343749995,10.216197062654516,-14.752312894952716,-45.32382156122779
1693680212.0967276,0.0038042382812499996,0.009940859375,1.0018215234375,-0.7771605859374999,-0.9477528906249999,1.47253521484375,10.742163542879126,-13.744858113702715,-45.294414768991466
1693680212.1166887,0.0030107812499999996,0.0076215234375,1.0020656640625,-0.9450072656249999,1.79119974609375,2.23547466796875,9.04783601272776,-14.351835409601152,-44.80058054071998
1693680212.1367233,0.0031938867187499996,0.00902533203125,1.0015773828125,-0.13629144531249993,1.45550638671875,0.6104136328125,10.704115252962136,-13.610046275323807,-45.828186586618415
1693680212.156699,0.0031938867187499996,0.008231875,1.001699453125,-0.9450072656249999,-0.3908070898437499,0.991883359375,10.219572804842018,-14.43445201702303,-46.30104052753639
1693680212.1766965,0.0025835351562499996,0.00878119140625,1.0008449609375,-1.0213012109375,0.9061899804687501,2.212586484375,10.675634970491432,-13.778064531183183,-45.431161286081306
1693680212.1967013,0.0037432031249999996,0.00774359375,1.00200462890625,0.7410889257812501,0.7841196679687501,0.09161480468750005,10.373659041414284,-13.75877203753084,-46.352084851510995
1693680212.216704,0.0036211328124999996,0.0076215234375,1.00261498046875,0.13073736328125007,1.3868418359375,-0.09912005859374995,9.00939722403147,-14.748471511163656,-45.861749704050055
1693680212.2367089,0.0034380273437499996,0.00878119140625,1.00249291015625,0.20703130859375007,-0.0093373632812499,1.41150005859375,10.40443431411936,-13.620298375909748,-46.380790071969976
1693680212.2567115,0.0022173242187499996,0.00872015625,1.00334740234375,0.7639771093750001,1.9666758203125,2.31176861328125,9.891271916292213,-14.37049743499178,-44.76971723237037
1693680212.276714,-0.0014447851562500004,0.02141546875,1.0091457421875,0.3519898046875001,0.6391611718750001,-0.26696673828124995,10.334443119661353,-13.97082999358553,-45.55181088532447
1693680212.2967126,0.0077715234375,-0.00843072265625,0.990957265625,-0.4338378320312499,0.0898447656250001,0.40441998046875005,10.966019761873268,-13.71049491301912,-46.10833689606665
1693680212.3167198,0.0029497460937499996,0.01488470703125,1.01128197265625,-1.1433715234375,1.11981302734375,0.65619,9.420786709383034,-14.496466571710526,-46.68356203425025
1693680212.3367827,0.0036821679687499996,0.0103070703125,1.00249291015625,-0.9221190820312499,1.310547890625,0.65619,10.516031400667213,-13.885870484796467,-45.63426147138404
1693680212.356746,0.0038652734374999996,0.006522890625,0.9998683984375,-0.6322020898437499,0.7612314843750001,0.28234966796875005,9.848603299226783,-14.422718234308185,-45.00865799738502
1693680212.3767352,0.00496390625,0.00438666015625,1.0006008203125,0.6647949804687501,0.5704966210937501,0.869813046875,10.964615030427954,-13.732622337823807,-46.16473185346412
1693680212.3967407,0.0015459374999999996,0.005546328125,1.00261498046875,1.5269165625,2.00482279296875,0.05346783203125005,10.603965831697487,-13.810364230890215,-46.118513051218024
1693680212.4167433,0.0014238671874999996,0.0054242578125,1.00115013671875,0.2756958593750001,1.31817728515625,-0.31274310546874995,9.255312833040259,-14.052089044366777,-45.75235154828834
1693680212.436766,0.00441458984375,0.0144574609375,1.00749779296875,-0.8458251367187499,0.2576914453125001,-0.16778460937499995,10.324118086214087,-13.43489022942537,-46.1830903485813
1693680212.4567647,0.0028887109374999996,0.01000189453125,1.00151634765625,-1.21203607421875,0.7612314843750001,1.35046490234375,9.82650577517893,-14.81234997112459,-44.36108078144264
1693680212.4767623,0.0030107812499999996,0.006522890625,1.0013332421875,0.5427246679687501,1.2647715234375,-0.19830218749999995,10.765701911653542,-13.348715925226152,-45.81610177436255
1693680212.4969163,0.0010576562499999996,0.011893984375,1.00200462890625,-0.4338378320312499,-0.5357655859374999,-2.70837298828125,10.902480178743383,-13.962256635675368,-45.008340507272706
1693680212.5167773,0.0077715234375,0.005058046875,1.00420189453125,-0.5787963281249999,0.1585093164062501,-0.22119037109374995,10.598512759676002,-14.633878198663652,-45.956558672677986
1693680212.536768,0.00642875,0.00670599609375,1.003164296875,0.3748779882812501,0.4255381250000001,1.9531870703125,10.491723432649634,-13.71015069378084,-46.238513017770764
1693680212.556768,0.0048418359375,0.0083539453125,1.00047875,0.17651373046875007,0.5170908593750001,-0.72473041015625,9.606836523958227,-14.472276856378496,-44.67593274506568
1693680212.5768058,0.017415078125,0.02147650390625,1.00383568359375,0.6647949804687501,0.1127329492187501,1.42675884765625,10.84710459878733,-14.07467853313631,-46.345813379709234
1693680212.596776,-0.015055625,-0.00879693359375,1.00224876953125,0.054443417968750074,1.11981302734375,0.81640728515625,10.752044918001197,-14.917205636163652,-46.114971907175054
1693680212.616777,0.0031328515624999996,0.00829291015625,1.00194359375,0.10784917968750007,1.94378763671875,0.503602109375,11.161940830598853,-13.803800753351155,-45.27684040387916
1693680212.6367805,0.00404837890625,0.0105512109375,1.0035305078125,-0.06762689453124993,0.9290781640625001,0.26709087890625005,10.580083376375221,-13.92975989641756,-45.436834575021734
1693680212.6567836,0.00496390625,0.010185,1.00029564453125,1.0844116796875,1.40973001953125,8.5144663671875,9.474279198518774,-14.495588516046464,-45.07745870075416
1693680212.6767805,0.0414629296875,0.0437543359375,1.00676537109375,-0.09051507812499993,1.0206308984375,6.9962168554687505,10.840901426057837,-13.489654072687092,-45.38497300251197
1693680212.696794,-0.03025337890625,-0.011543515625,1.001699453125,0.19940191406250007,1.07403666015625,2.03711041015625,9.51761452871897,-14.950545520929278,-45.35549337433814
1693680212.716795,-0.0025434179687500004,-0.0021441015625000004,1.00041771484375,0.031555234375000074,0.8298960351562501,2.41858013671875,10.344733139192604,-13.680206361261309,-45.679064098947514
1693680212.7367969,0.0025835351562499996,0.0026776757812499996,1.0025539453125,0.6953125585937501,1.62335306640625,0.7782603125,10.94829761868479,-13.696063421319902,-46.69404448945045
1693680212.7568004,0.0028276757812499996,0.0100629296875,1.0035305078125,0.8860474218750001,1.21899515625,0.08398541015625005,9.404995362825415,-14.283364675714434,-45.179032602121346
1693680212.7768066,0.00594046875,0.00890326171875,1.000722890625,0.4969483007812501,-0.2916249609374999,1.5106821875,10.958337178865454,-13.832463588312091,-46.41276253046607
1693680212.796831,0.0029497460937499996,0.0088422265625,1.00224876953125,0.3214722265625001,1.005372109375,2.2888804296875,9.949875293001197,-14.778571713312092,-44.98084816156958
1693680212.8168156,0.0026445703124999996,0.009940859375,1.00017357421875,0.5198364843750001,0.9977427148437501,0.84692486328125,10.779852780061745,-13.35404964251131,-47.008548933542244
1693680212.8368158,0.0036211328124999996,0.010429140625,1.00102806640625,0.2528076757812501,0.8298960351562501,-0.67895404296875,10.278263180086157,-13.590619704523027,-46.325799591135016
1693680212.8568282,0.0043535546875,0.00963568359375,1.00139427734375,0.2528076757812501,0.2042856835937501,2.51013287109375,10.595285943635963,-14.554877868097247,-45.27187089777564
1693680212.8768563,0.00417044921875,0.00853705078125,0.9998683984375,0.4511719335937501,1.33343607421875,3.2959605078125,10.251191062044166,-13.461906723565995,-45.66641481208228
1693680212.8968272,0.0031938867187499996,0.00878119140625,0.9998683984375,0.6724243750000001,0.9519663476562501,-0.62554828125,9.040305729524635,-14.428560198663652,-45.27901214692115
1693680212.9168358,0.00404837890625,0.0093305078125,1.00066185546875,0.3519898046875001,0.5476084375000001,1.93029888671875,10.564063757600806,-13.725699697198808,-46.638648895334235
1693680212.9368663,0.0027056054687499996,0.0103070703125,0.99944115234375,0.5427246679687501,1.0511484765625,3.311219296875,10.616637662019752,-14.176042004815994,-45.953392223703375
1693680212.9568574,0.0031938867187499996,0.00951361328125,1.0008449609375,0.8402710546875001,1.33343607421875,-1.35034076171875,10.166344701204322,-14.441905349054277,-45.13130485541724
1693680212.9768524,0.0028887109374999996,0.00926947265625,0.999746328125,1.06152349609375,-0.4442128515624999,-0.961241640625,10.362109842927953,-13.323044563898026,-46.69228300629615
1693680212.9968593,0.00441458984375,-0.00403619140625,1.00096703125,0.3214722265625001,-1.39788716796875,-0.05334369140624995,9.50628642361643,-14.775411919366775,-45.93667151569556
1693680213.0168583,0.02821830078125,-0.159736875,0.999746328125,0.3748779882812501,0.8070078515625001,-1.71655169921875,10.178715111360571,-13.717673893976151,-46.86016295844458
1693680213.0368598,0.0269365625,-0.17603326171875,0.99858666015625,-0.2583617578124999,0.0135508203125001,-2.08276263671875,10.144513329866431,-14.189089728937091,-45.79623678107642
1693680213.0568595,0.0224199609375,-0.2653276953125,0.99626732421875,0.10784917968750007,0.7841196679687501,1.50305279296875,10.529250502595923,-13.215527331476153,-45.68626147406959
1693680213.076862,0.0014849023437499996,-0.3258745703125,0.9981594140625,0.8402710546875001,2.75250345703125,0.63330181640625,10.721479636995339,-13.81992535784334,-45.818906305368415
1693680213.0968623,0.04579642578125,-0.38050103515625,0.99748802734375,0.2528076757812501,1.82171732421875,0.38153179687500005,9.361038141511937,-14.923073174737873,-45.80530885102271
1693680213.1168709,0.07521537109375,-0.4430620703125,0.9981594140625,-1.5095824609375,-1.4055165625,2.3193980078125,10.375958445344947,-13.955208664972245,-46.641716277048104
1693680213.1368763,0.03432181640625,-0.54010796875,0.99773216796875,0.2985840429687501,2.9737558984375,9.5825816015625,9.438199779939673,-15.060714936944903,-45.179330293161385
1693680213.1568775,-0.04612251953125,-0.56739068359375,0.99089623046875,-1.65454095703125,1.6004648828125,9.69702251953125,10.865677767366432,-14.679340937921463,-43.18824574115943
1693680213.1768842,-0.07187935546875,-0.51709771484375,0.998281484375,0.10784917968750007,0.4026499414062501,2.99841412109375,11.299226645051977,-15.518970778253497,-45.223977645822515
1693680213.196884,-0.05442330078125,-0.44165826171875,0.99065208984375,-0.8992308984374999,0.3263559960937501,-0.52636615234375,9.9586948645344,-17.68696074114412,-45.416193605783455
1693680213.216888,-0.08811470703125,-0.27710748046875,1.00346947265625,1.9694214453125,0.5170908593750001,-9.109435,11.414438534822487,-16.67441606926912,-45.792059323801034
1693680213.2368977,-0.08054634765625,-0.12793755859375,0.99358177734375,-0.5330199609374999,0.4713144921875001,-20.2178334375,9.684341833650612,-19.270213081476154,-44.82202076862525
1693680213.2568965,-0.08091255859375,0.0071332421875,1.00456810546875,0.13073736328125007,0.9290781640625001,-24.8565053125,10.934007648469946,-18.273548550714434,-45.290686987619395
1693680213.276899,0.0022783593749999996,0.10607123046875,0.99846458984375,-2.3717040429687497,1.50128275390625,-21.25543109375,10.401088756868385,-18.98137855706209,-44.59916203376197
1693680213.2969053,0.03200248046875,0.18712591796875,1.0030422265625,-0.06762689453124993,3.1873789453125,-18.356261171875,10.683135294466041,-20.65116875628084,-45.659567508981695
1693680213.3169248,0.025715859375,0.30419134765625,1.00310326171875,-1.433288515625,0.5399790429687501,-10.6810902734375,9.469328904207252,-20.011166570733963,-45.53708713471411
1693680213.3369246,-0.01163765625,0.45226263671875,1.00047875,-2.7836913476562497,1.57757669921875,-6.9426869531249995,7.508814798616432,-21.34595672454256,-45.81666878266334
1693680213.3569286,-0.0100507421875,0.5852582421875,1.01018333984375,-0.6016845117187499,1.3563242578125,-7.9497670312499995,8.342054174959205,-20.200777246515212,-47.68308535114478
1693680213.3769226,0.02699759765625,0.58068060546875,1.0074367578125,0.7410889257812501,2.0582285546875,-8.94921771484375,8.18778866555979,-21.51944026067537,-46.30803862299537
1693680213.3969269,0.02907279296875,0.53636908203125,1.00292015625,-0.4796141992187499,-0.4213246679687499,-2.609190859375,7.527928803377174,-24.130614153253497,-47.03721894611548
1693680213.4169712,-0.00498482421875,0.5276410546875,1.004140859375,0.3748779882812501,-0.4899892187499999,2.54827984375,7.664941820222877,-21.121876895440995,-47.83221707184791
1693680213.4369533,-0.0181073828125,0.516044375,1.004385,0.3519898046875001,2.0124521875,3.28833111328125,6.336307916414283,-22.290569485284745,-48.239859948923105
1693680213.4569488,0.0070391015625,0.46849798828125,1.0034084375,0.22229009765625007,0.0593271875000001,-1.79284564453125,7.3652237280597905,-21.301237311944902,-47.67783908515357
1693680213.4769466,-0.0021772070312500004,0.19847845703125,1.0018215234375,1.6032105078125,1.310547890625,12.10791119140625,6.770688930452369,-21.705573071222243,-46.65596515448951
1693680213.496958,0.010579140625,0.23058294921875,1.0023098046875,0.19940191406250007,0.0593271875000001,12.67248638671875,7.9951847257404545,-21.231066616632404,-47.60676510639381
1693680213.5169504,0.044758828125,0.2727582421875,0.99602318359375,1.7252808203125,1.04351908203125,9.34607037109375,7.721516672273659,-21.137531277765213,-47.18878252594947
1693680213.5369859,0.0631914453125,0.3850629296875,1.00200462890625,0.08496099609375007,-0.5891713476562499,1.0681773046875,6.732803061311745,-22.580369313409744,-47.00816728510475
1693680213.5570126,0.137288125,0.477226015625,1.0020656640625,2.6484375585937503,-0.3221425390624999,-4.8293446679687495,7.52570290335276,-21.275801645929278,-47.03531653339576
1693680213.5769644,0.118489296875,0.5178754296875,1.00066185546875,-1.31884759765625,-1.35211080078125,-9.45275775390625,6.348499425935767,-21.862671985773027,-46.02188164948463
1693680213.5969722,0.0605058984375,0.4912641015625,1.0057277734375,-0.6322020898437499,0.1356211328125001,-3.91381732421875,8.269621457063696,-20.828746955499593,-45.94745380683326
1693680213.616971,-0.02610298828125,0.48094916015625,1.00481224609375,1.25988775390625,0.9748545312500001,4.8676157812500005,8.839169253816626,-20.308554480890216,-46.03410465668677
1693680213.63699,-0.05649849609375,0.55760931640625,0.99785423828125,-0.3804320703124999,3.50018412109375,0.95373638671875,7.461350133211158,-20.701147115655843,-44.05593296674537
1693680213.6569858,-0.071452109375,0.66527533203125,1.01299095703125,-0.2812499414062499,-0.7036122656249999,3.36462505859375,9.783330116853735,-19.214206375421465,-45.40855347626685
1693680213.6769946,0.02528861328125,0.6963422265625,1.003652578125,1.10729986328125,-0.0856313085937499,3.48669537109375,9.126433607576391,-19.32584376116365,-44.0902746787815
1693680213.696991,0.11024955078125,0.58977484375,1.0110988671875,-3.0278319726562497,0.4026499414062501,9.597840390625,10.327363926179908,-17.686983185480063,-45.64246798517799
1693680213.717009,0.11726859375,0.37926458984375,1.004629140625,0.4740601171875001,1.69964701171875,8.12536724609375,10.47022831741526,-17.252471101983968,-44.51325124054908
1693680213.7369943,0.1068926171875,0.2507855859375,0.99260521484375,2.1372681250000003,-3.083983359375,7.8430796484375005,10.53687546927073,-17.068525302179275,-43.63756470209693
1693680213.7570083,0.00539115234375,0.1541058984375,0.99999046875,1.2064819921875,-2.93902486328125,17.17382916015625,9.558078409090063,-15.220933127374591,-45.35485420722389
1693680213.7769983,-0.06186958984375,0.08190130859375,0.99999046875,2.1143799414062503,3.42389017578125,7.7744150976562505,8.233556245027565,-15.2856890541324,-44.52595290265845
1693680213.797001,-0.0776776953125,-0.02991509765625,0.9883937890625,-0.06762689453124993,-0.1542958593749999,7.2632456640625005,8.42517500528147,-14.097552456476151,-45.45917391376685
1693680213.8170364,-0.0947675390625,-0.3031694921875,0.99510765625,3.9988403906250003,-2.412596640625,1.6174937109375,8.21469687600901,-14.74578439641756,-44.72164662348365
1693680213.837019,-0.0803632421875,-0.3814165625,0.986562734375,0.6190186132812501,2.37103373046875,-8.88818255859375,7.988885145418188,-13.328443168878497,-46.138600635446544
1693680213.8570137,-0.09031197265625,-0.4464800390625,0.9886379296875,2.3814087500000003,1.310547890625,-10.99389544921875,7.925190988191628,-12.462885032159747,-45.67216091816138
1693680213.8770173,-0.1206464453125,-0.5161821875,0.98924828125,2.0151978125000003,0.8527842187500001,-21.3927601953125,5.988971296663306,-13.193146822198809,-45.90903119965552
1693680213.8970172,-0.00040718750000000043,-0.6173784765625,0.98729515625,-0.5559081445312499,1.3563242578125,-22.1709584375,6.565765983430884,-11.827239383233966,-47.420201398019785
1693680213.917058,-0.00022408203125000043,-0.6314165625,0.9839992578125,3.5868530859375003,3.42389017578125,-22.018370546875,5.06257432180979,-12.421046733819903,-47.051489859811774
1693680213.9370246,-0.01072212890625,-0.64685845703125,0.98827171875,-1.25781244140625,-0.9019765234374999,-23.94860736328125,6.3393218264484625,-11.19358109221834,-44.24977587250709
1693680213.9570255,0.012532265625,-0.5513384375,0.98344994140625,-2.2420043359374997,-0.1542958593749999,-17.15844623046875,6.277240548616431,-10.574386172296466,-48.01621138935279
1693680213.9770327,0.033528359375,-0.525703671875,0.9910793359375,0.8173828710937501,3.33233744140625,-20.83581439453125,5.103849546419165,-11.382416634210529,-47.02752721405982
1693680213.9970312,8.109374999999957e-05,-0.4535601171875,0.9830226953125,0.8173828710937501,0.0593271875000001,-21.1486195703125,5.869898363801977,-10.20972985784334,-46.63627166987037
1693680214.0170405,-0.00864693359375,-0.43250298828125,0.9893703515625,-1.1128539453125,-1.28344625,-16.5099476953125,4.921711778841041,-10.714612190362873,-47.448079139596935
1693680214.037038,0.04579642578125,-0.344063046875,0.98991966796875,0.3977661718750001,2.53888041015625,-2.2887562890625,6.391633603426001,-9.389234142511308,-47.6309937523899
